-0.4728181079332243,0.9475445329967089,0.3729315814488756,-1.6491686470961326,-0.43918776436546736,0.4972630229833619,1.5536824915186003,0.21071720133660143
1.962182022066261,0.9090133541265997,0.6811315559385446,0.5616920369115483,-0.8004501499208168,-0.5162248243128762,-1.31439985566068,-1.271345620237458
-1.41426994394298,0.3438368895261217,0.49609931530167417,1.2818036165540114,-1.0535157554023513,-0.42561481853287964,0.6570824195873985,-0.0939956565708453
-0.22059372366235208,-1.8415349382950106,0.48479853399836703,1.1609110445305326,-0.7278264269388117,1.9274715253688348,0.6899477457990422,0.5066240851169823
-0.6285080665505105,0.813041831107048,0.4951292308144548,0.713665524988496,-0.41629232071388245,-0.7316487815718105,-0.1437612074459622,0.42646316635371306
-0.6244713997121589,0.19602574929977812,0.4393947131518303,0.0225692679220586,0.35896042416067075,-0.11325252843928513,0.4875812045919332,0.5821383324901568
-0.9762471663920154,0.21728265286667292,0.4691195910818433,0.441283373586856,0.00732140161912298,-0.5983564807810986,0.9380923089884909,-0.02807134631878405
1.440202006987736,0.7133419620292942,0.4840068481603794,-0.7796055953702137,-0.001354412525731874,0.017289314837376946,0.6743730014879166,0.10215101341057498
-0.7413316358816842,0.8582702345746949,0.46488667957661445,0.9776148274885728,-0.44439664737811313,-0.2449849711387293,0.17493156990313175,0.5296166419619652
-0.9240635928154344,-1.685210389096028,0.5518899192598934,-1.9306839928393984,-1.119516024183941,-0.41427526730398534,-0.006638384772195138,-0.23867884587314236
-0.7204655832509737,0.27463117800552816,0.4564657379133654,-1.4882911952691344,0.35831992459810635,-0.7588709807747736,-0.9892593796663576,1.1857057675932943
-0.5477566414220589,0.139839287123259,0.42243798783590836,-0.5071185252442838,0.7505317500711541,-0.07774306583893176,0.058937186866376834,0.9997096094978595
1.480810047774383,-1.8213227029566998,0.6611649796409363,0.7620352435169622,-0.16905405998875622,-0.39076225620377003,-1.0473047095024697,0.07832096132364619
-1.0138508437859384,0.35817348476721955,0.5454047815617848,0.6078004900989207,-1.9517791841934127,-0.5625207631530236,0.1571662919719614,-0.29918565086223126
-0.3294537943370016,0.42290837799281156,0.41714737363106913,-0.6086888268952144,1.3410777597275363,-0.48843284013038013,0.022571843011036208,1.0556621602407326
1.7952243307986666,0.14799339546530388,0.6621955520517577,1.2901145335543092,-1.1429094399852424,-0.7483643577682699,-1.6071384377279383,0.23649972667918995
-1.0253327853525303,0.08198835798602899,0.49477207451741245,-0.524636938038789,-0.8063358640121905,-0.5692543514486743,0.029693028247793407,0.2077145010733048
-0.9216902134155454,0.33401294943714,0.4793752513138656,0.5978512184977696,-0.5160634507412389,-0.2115241626474189,-0.344939804401184,0.7428772863108133
-0.6509819448443876,-1.8903442908577506,0.5876507971809206,-1.1780641879445355,-1.282917232198507,-0.5411106012570757,0.9327392014913851,-1.07158038021357
1.4929961177622573,-1.5069297270543598,0.6785458847867301,-0.30259505649070206,-1.0200248536280974,-0.6112383547124922,-1.3607909899888249,-0.08209400051728188
1.7749241903280482,-1.8702826830637806,0.5078968165631863,-0.783302088313885,0.006151604354474927,1.8552918870586201,-0.05888709347756915,0.818528341465564
-0.6192768474122605,1.009795935507489,0.6052243546808374,1.8027197814603966,1.424782155645854,-0.6007851738136649,-0.9163946919318988,-1.8929049421011719
-1.0703997809870602,0.8254446906224977,0.47479656238554147,0.8663366638795083,-0.865205415370184,-0.4034846224050668,0.4697054486930856,0.16885641311234423
-0.3738134443354556,1.3291488998214163,0.39506877179697586,1.4102171777488621,1.3176051086610698,-0.22226706806828744,0.3548429648007332,1.167971860623652
-0.8336592490115791,0.4899247685203081,0.4864964802473615,1.1009222665373102,-0.3853606864585437,-0.4616151512194515,0.4048877563757287,0.21608692176150512
-0.8976934957511795,-1.677300207163995,0.5149102893420006,-1.9652752997691465,-0.41055043058371865,-0.3995746954343362,0.9663566377973822,-0.5177474797471131
-0.3415220130890122,0.40906345632137464,0.45281477547375504,-1.6465270316242027,0.5996717119715171,-0.7067040538856622,-1.3278181214932694,1.4661867122265342
1.5125394048981053,-1.6417621568534928,0.651116004706138,-0.05704878317950346,0.299719647883375,-0.895295666271626,-1.068555112700217,0.0674795379624733
-0.34241913264078305,0.21747334424737752,0.46777708779450344,-1.5961357013153972,0.02116814125228572,-0.5411382748823381,-0.5658097387930621,0.8288229440322326
-0.4764035942439593,-1.5084645449777763,0.5447447666605041,-1.6546565565303624,-1.2285373575663456,-0.03410512405003141,0.4111046786947945,-0.37889448455446306
-1.3936263932192867,0.6277787887942956,0.5059039215491251,1.2920777184064463,-1.0531478494207,-0.7174488388916,0.15971466875182827,0.1021707345152727
-1.3599619076625808,-1.647316014325754,0.461165872314962,-1.643341123591032,0.3455709321702827,-0.08297678280603349,0.3692619615594328,0.4137020446333235
-0.5382648357763724,0.396274016126964,0.4287567112580819,-0.4722979973025687,1.2541339802783256,-0.6310574882678048,-0.47273155987306836,1.2651586520231852
-0.9127764809841519,0.5721103027027254,0.5141064462616668,1.7900670986782128,-1.0484811711815496,-0.40287913129721953,0.4082530647581848,-0.0075073375456327085
-0.3559332334623929,1.1686993135630097,0.43510481542024415,-0.1543329509975706,0.47835084734490607,-0.4717934364375058,-1.0570068876027712,1.533522296595148
1.481839004122874,0.6894216887262308,0.4691860186213752,-1.1564674599859757,0.5306321541514514,-0.15928427474623352,0.6997363920804212,0.20100933814071809
